3.544516119670183124e-02 5.736442415940130879e-02
3.553991482673025254e-02 5.739006971637523186e-02
3.563492175650675997e-02 5.741586803077310813e-02
3.573018266316393965e-02 5.744182023211148042e-02
3.582569822564438816e-02 5.746792745412488551e-02
3.592146912470573633e-02 5.749419083476829673e-02
3.601749604292538848e-02 5.752061151621902513e-02
3.611377966470558781e-02 5.754719064487937713e-02
3.621032067627800999e-02 5.757392937137784106e-02
3.630711976570886318e-02 5.760082885057149493e-02
3.640417762290369674e-02 5.762789024154769263e-02
3.650149493961232783e-02 5.765511470762540308e-02
3.659907240943390677e-02 5.768250341635720174e-02
3.669691072782162167e-02 5.771005753953024203e-02
3.679501059208781927e-02 5.773777825316792761e-02
3.689337270140892466e-02 5.776566673753096709e-02
3.699199775683041647e-02 5.779372417711840793e-02
3.709088646127194078e-02 5.782195176066873971e-02
3.719003951953209902e-02 5.785035068116068518e-02
3.728945763829365212e-02 5.787892213581400519e-02
3.738914152612843322e-02 5.790766732608997047e-02
3.748909189350260046e-02 5.793658745769213192e-02
3.758930945278143171e-02 5.796568374056649403e-02
3.768979491823458428e-02 5.799495738890176472e-02
3.779054900604111866e-02 5.802440962112981326e-02
3.789157243429459171e-02 5.805404165992533033e-02
3.799286592300830934e-02 5.808385473220577244e-02
3.809443019412024622e-02 5.811385006913157014e-02
3.819626597149831243e-02 5.814402890610528146e-02
3.829837398094547429e-02 5.817439248277117558e-02
3.840075495020505575e-02 5.820494204301493446e-02
3.850340960896569964e-02 5.823567883496259812e-02
3.860633868886673842e-02 5.826660411098004422e-02
3.870954292350334280e-02 5.829771912767148928e-02
3.881302304843172596e-02 5.832902514587893356e-02
3.891677980117454194e-02 5.836052343068048182e-02
3.902081392122591641e-02 5.839221525138905966e-02
3.912512615005684508e-02 5.842410188155094247e-02
3.922971723112047421e-02 5.845618459894408314e-02
3.933458790985733255e-02 5.848846468557618306e-02
3.943973893370082695e-02 5.852094342768295043e-02
3.954517105208230771e-02 5.855362211572565090e-02
3.965088501643657115e-02 5.858650204438936582e-02
3.975688158020716789e-02 5.861958451258020980e-02
3.986316149885189147e-02 5.865287082342284658e-02
3.996972552984794091e-02 5.868636228425815060e-02
4.007657443269747877e-02 5.872006020663994574e-02
4.018370896893300181e-02 5.875396590633246569e-02
4.029112990212273954e-02 5.878808070330669017e-02
4.039883799787623991e-02 5.882240592173777066e-02
4.050683402384959442e-02 5.885694289000101970e-02
4.061511874975106545e-02 5.889169294066867039e-02
4.072369294734654033e-02 5.892665741050606004e-02
4.083255739046497829e-02 5.896183764046754316e-02
4.094171285500410734e-02 5.899723497569288322e-02
4.105116011893568395e-02 5.903285076550265215e-02
4.116089996231122455e-02 5.906868636339405315e-02
4.127093316726747341e-02 5.910474312703648675e-02
4.138126051803214800e-02 5.914102241826647843e-02
4.149188280092925424e-02 5.917752560308336268e-02
4.160280080438490125e-02 5.921425405164382205e-02
4.171401531893283859e-02 5.925120913825695362e-02
4.182552713722006987e-02 5.928839224137867625e-02
4.193733705401267442e-02 5.932580474360678313e-02
4.204944586620119884e-02 5.936344803167438455e-02
4.216185437280651344e-02 5.940132349644475229e-02
4.227456337498548128e-02 5.943943253290497747e-02
4.238757367603659953e-02 5.947777654015979493e-02
4.250088608140591140e-02 5.951635692142517864e-02
4.261450139869250170e-02 5.955517508402189547e-02
4.272842043765437414e-02 5.959423243936865650e-02
4.284264401021421753e-02 5.963353040297497687e-02
4.295717293046527607e-02 5.967307039443455613e-02
4.307200801467695600e-02 5.971285383741762459e-02
4.318715008130080690e-02 5.975288215966361588e-02
4.330259995097628101e-02 5.979315679297317332e-02
4.341835844653655491e-02 5.983367917320091961e-02
4.353442639301460110e-02 5.987445074024681790e-02
4.365080461764873909e-02 5.991547293804830310e-02
4.376749394988876940e-02 5.995674721457151801e-02
4.388449522140176057e-02 5.999827502180321570e-02
4.400180926607817622e-02 6.004005781574141970e-02
4.411943692003752332e-02 6.008209705638661163e-02
4.423737902163452085e-02 6.012439420773264126e-02
4.435563641146500480e-02 6.016695073775712305e-02
4.447420993237189563e-02 6.020976811841195070e-02
4.459310042945137387e-02 6.025284782561343699e-02
4.471230875005863248e-02 6.029619133923218993e-02
4.483183574381408715e-02 6.033980014308312767e-02
4.495168226260942007e-02 6.038367572491491059e-02
4.507184916061356822e-02 6.042781957639907497e-02
4.519233729427900997e-02 6.047223319311969408e-02
4.531314752234760074e-02 6.051691807456183875e-02
4.543428070585686651e-02 6.056187572410048903e-02
4.555573770814605461e-02 6.060710764898910585e-02
4.567751939486246193e-02 6.065261536034777939e-02
4.579962663396733996e-02 6.069840037315136355e-02
4.592206029574225773e-02 6.074446420621735371e-02
4.604482125279527049e-02 6.079080838219345917e-02
4.616791038006706760e-02 6.083743442754502989e-02
4.629132855483742565e-02 6.088434387254219177e-02
4.641507665673114819e-02 6.093153825124705825e-02
4.653915556772455359e-02 6.097901910149981786e-02
4.666356617215169922e-02 6.102678796490613317e-02
4.678830935671061952e-02 6.107484638682257605e-02
4.691338601046987633e-02 6.112319591634322175e-02
4.703879702487456793e-02 6.117183810628498697e-02
4.716454329375291410e-02 6.122077451317358560e-02
4.729062571332249415e-02 6.127000669722868637e-02
4.741704518219683195e-02 6.131953622234884854e-02
4.754380260139155073e-02 6.136936465609676983e-02
4.767089887433093032e-02 6.141949356968323670e-02
4.779833490685433950e-02 6.146992453795210865e-02
4.792611160722262675e-02 6.152065913936406033e-02
4.805422988612479546e-02 6.157169895598054582e-02
4.818269065668419338e-02 6.162304557344745748e-02
4.831149483446522258e-02 6.167470058097821589e-02
4.844064333747975792e-02 6.172666557133710957e-02
4.857013708619389858e-02 6.177894214082225999e-02
4.869997700353424080e-02 6.183153188924784410e-02
4.883016401489460867e-02 6.188443641992651123e-02
4.896069904814266682e-02 6.193765733965172354e-02
4.909158303362642917e-02 6.199119625867925004e-02
4.922281690418110062e-02 6.204505479070875767e-02
4.935440159513545394e-02 6.209923455286520122e-02
4.948633804431866456e-02 6.215373716567980378e-02
4.961862719206695804e-02 6.220856425307069032e-02
4.975126998123025751e-02 6.226371744232325756e-02
4.988426735717910870e-02 6.231919836407062013e-02
5.001762026781111231e-02 6.237500865227348784e-02
5.015132966355788369e-02 6.243114994419939057e-02
5.028539649739173500e-02 6.248762388040258325e-02
5.041982172483263497e-02 6.254443210470282677e-02
5.055460630395476607e-02 6.260157626416412713e-02
5.068975119539351204e-02 6.265905800907350942e-02
5.082525736235228575e-02 6.271687899291872315e-02
5.096112577060930848e-02 6.277504087236682184e-02
5.109735738852473619e-02 6.283354530724134801e-02
5.123395318704723755e-02 6.289239396049964292e-02
5.137091413972109250e-02 6.295158849821033686e-02
5.150824122269313105e-02 6.301113058952960422e-02
5.164593541471958899e-02 6.307102190667789043e-02
5.178399769717334511e-02 6.313126412491604222e-02
5.192242905405054093e-02 6.319185892252093817e-02
5.206123047197784570e-02 6.325280798076149402e-02
5.220040294021938143e-02 6.331411298387340514e-02
5.233994745068396015e-02 6.337577561903447176e-02
5.247986499793185627e-02 6.343779757633880023e-02
5.262015657918210632e-02 6.350018054877143436e-02
5.276082319431955187e-02 6.356292623218248727e-02
5.290186584590192420e-02 6.362603632526030173e-02
5.304328553916719258e-02 6.368951252950541542e-02
5.318508328204041291e-02 6.375335654920294415e-02
5.332726008514113852e-02 6.381757009139593650e-02
5.346981696179055332e-02 6.388215486585746561e-02
5.361275492801861886e-02 6.394711258506251272e-02
5.375607500257160304e-02 6.401244496416004515e-02
5.389977820691892185e-02 6.407815372094446960e-02
5.404386556526072360e-02 6.414424057582618355e-02
5.418833810453502209e-02 6.421070725180280658e-02
5.433319685442525304e-02 6.427755547442944029e-02
5.447844284736728243e-02 6.434478697178884488e-02
5.462407711855699760e-02 6.441240347446088033e-02
5.477010070595761393e-02 6.448040671549212788e-02
5.491651465030701618e-02 6.454879843036476217e-02
5.506331999512540515e-02 6.461758035696557601e-02
5.521051778672241700e-02 6.468675423555388104e-02
5.535810907420475602e-02 6.475632180872963051e-02
5.550609490948361924e-02 6.482628482140136150e-02
5.565447634728237780e-02 6.489664502075313812e-02
5.580325444514377259e-02 6.496740415621131415e-02
5.595243026343765802e-02 6.503856397941178147e-02
5.610200486536853770e-02 6.511012624416540051e-02
5.625197931698305842e-02 6.518209270642420783e-02
5.640235468717783029e-02 6.525446512424711021e-02
5.655313204770674035e-02 6.532724525776426039e-02
5.670431247318877266e-02 6.540043486914284832e-02
5.685589704111564113e-02 6.547403572255014459e-02
5.700788683185940148e-02 6.554804958411877824e-02
5.716028292868038235e-02 6.562247822190933610e-02
5.731308641773456142e-02 6.569732340587436381e-02
5.746629838808153118e-02 6.577258690782047945e-02
5.761991993169215953e-02 6.584827050137145865e-02
5.777395214345658336e-02 6.592437596192983473e-02
5.792839612119168868e-02 6.600090506663891521e-02
5.808325296564913892e-02 6.607785959434393785e-02
5.823852378052318812e-02 6.615524132555268555e-02
5.839420967245848026e-02 6.623305204239664234e-02
5.855031175105816776e-02 6.631129352859056747e-02
5.870683112889144711e-02 6.638996756939231914e-02
5.886376892150178147e-02 6.646907595156208159e-02
5.902112624741472080e-02 6.654862046332168934e-02
5.917890422814587464e-02 6.662860289431232763e-02
5.933710398820910698e-02 6.670902503555328766e-02
5.949572665512421060e-02 6.678988867939973650e-02
5.965477335942515752e-02 6.687119561949918245e-02
5.981424523466808557e-02 6.695294765074887022e-02
5.997414341743956268e-02 6.703514656925223247e-02
6.013446904736436532e-02 6.711779417227484168e-02
6.029522326711381219e-02 6.720089225819975143e-02
6.045640722241388265e-02 6.728444262648278218e-02
6.061802206205327975e-02 6.736844707760726580e-02
6.078006893789191650e-02 6.745290741303852644e-02
6.094254900486868742e-02 6.753782543517729275e-02
6.110546342101001727e-02 6.762320294731360981e-02
6.126881334743800034e-02 6.770904175357932153e-02
6.143259994837865084e-02 6.779534365890096947e-02
6.159682439117040303e-02 6.788211046895198386e-02
6.176148784627212562e-02 6.796934399010409744e-02
6.192659148727164276e-02 6.805704602937830139e-02
6.209213649089401210e-02 6.814521839439631468e-02
6.225812403701017073e-02 6.823386289333037424e-02
6.242455530864492869e-02 6.832298133485319169e-02
6.259143149198569123e-02 6.841257552808742426e-02
6.275875377639084096e-02 6.850264728255450741e-02
6.292652335439810618e-02 6.859319840812334867e-02
6.309474142173339406e-02 6.868423071495789733e-02
6.326340917731888835e-02 6.877574601346536642e-02
6.343252782328182016e-02 6.886774611424274772e-02
6.360209856496296110e-02 6.896023282802350718e-02
6.377212261092543577e-02 6.905320796562382235e-02
6.394260117296296508e-02 6.914667333788851455e-02
6.411353546610877585e-02 6.924063075563550995e-02
6.428492670864416336e-02 6.933508202960132760e-02
6.445677612210709562e-02 6.943002897038479115e-02
6.462908493130124776e-02 6.952547338839072666e-02
6.480185436430428714e-02 6.962141709377378529e-02
6.497508565247690770e-02 6.971786189638044806e-02
6.514878003047150368e-02 6.981480960569150240e-02
6.532293873624096803e-02 6.991226203076435219e-02
6.549756301104772693e-02 7.001022098017356532e-02
6.567265409947221910e-02 7.010868826195169878e-02
6.584821324942198573e-02 7.020766568353008219e-02
6.602424171214051063e-02 7.030715505167801915e-02
6.620074074221632410e-02 7.040715817244232178e-02
6.637771159759160711e-02 7.050767685108590144e-02
6.655515553957137842e-02 7.060871289202617918e-02
6.673307383283243188e-02 7.071026809877235808e-02
6.691146774543230147e-02 7.081234427386318142e-02
6.709033854881855941e-02 7.091494321880306706e-02
6.726968751783742040e-02 7.101806673399850556e-02
6.744951593074319240e-02 7.112171661869365336e-02
6.762982506920726944e-02 7.122589467090550963e-02
6.781061621832716602e-02 7.133060268735796905e-02
6.799189066663600955e-02 7.143584246341649902e-02
6.817364970611129726e-02 7.154161579302123486e-02
6.835589463218433304e-02 7.164792446862004727e-02
6.853862674374938679e-02 7.175477028110048561e-02
6.872184734317318688e-02 7.186215501972255393e-02
6.890555773630380187e-02 7.197008047204930814e-02
6.908975923248024398e-02 7.207854842387766137e-02
6.927445314454167002e-02 7.218756065916853704e-02
6.945964078883673509e-02 7.229711895997714688e-02
6.964532348523323757e-02 7.240722510638125664e-02
6.983150255712707033e-02 7.251788087641013181e-02
7.001817933145197681e-02 7.262908804597253964e-02
7.020535513868883526e-02 7.274084838878371040e-02
7.039303131287544257e-02 7.285316367629313117e-02
7.058120919161561813e-02 7.296603567760960585e-02
7.076989011608897373e-02 7.307946615942778612e-02
7.095907543106041993e-02 7.319345688595291222e-02
7.114876648488968613e-02 7.330800961882552591e-02
7.133896462954122941e-02 7.342312611704560066e-02
7.152967122059339378e-02 7.353880813689518681e-02
7.172088761724844386e-02 7.365505743186220866e-02
7.191261518234205730e-02 7.377187575256159702e-02
7.210485528235308084e-02 7.388926484665800376e-02
7.229760928741350845e-02 7.400722645878587969e-02
7.249087857131779333e-02 7.412576233047038499e-02
7.268466451153297869e-02 7.424487420004725891e-02
7.287896848920831505e-02 7.436456380258156529e-02
7.307379188918544655e-02 7.448483286978700713e-02
7.326913610000782007e-02 7.460568312994324269e-02
7.346500251393085767e-02 7.472711630781375680e-02
7.366139252693182371e-02 7.484913412456227488e-02
7.385830753871971965e-02 7.497173829766949626e-02
7.405574895274549818e-02 7.509493054084816210e-02
7.425371817621172210e-02 7.521871256395787353e-02
7.445221662008275065e-02 7.534308607292014570e-02
7.465124569909484253e-02 7.546805276963124143e-02
7.485080683176612015e-02 7.559361435187586520e-02
7.505090144040696409e-02 7.571977251323915026e-02
7.525153095112971369e-02 7.584652894301881221e-02
7.545269679385915862e-02 7.597388532613620626e-02
7.565440040234250318e-02 7.610184334304673226e-02
7.585664321415999667e-02 7.623040466964969841e-02
7.605942667073463392e-02 7.635957097719800468e-02
7.626275221734274412e-02 7.648934393220613304e-02
7.646662130312428807e-02 7.661972519635862344e-02
7.667103538109300287e-02 7.675071642641674574e-02
7.687599590814717110e-02 7.688231927412637889e-02
7.708150434507944626e-02 7.701453538612232363e-02
7.728756215658763584e-02 7.714736640383496047e-02
7.749417081128505413e-02 7.728081396339432640e-02
7.770133178171087507e-02 7.741487969553431658e-02
7.790904654434099852e-02 7.754956522549612263e-02
7.811731657959805619e-02 7.768487217293075509e-02
7.832614337186229181e-02 7.782080215180087190e-02
7.853552840948198333e-02 7.795735677028255151e-02
7.874547318478436475e-02 7.809453763066584453e-02
7.895597919408579857e-02 7.823234632925439580e-02
7.916704793770273918e-02 7.837078445626526058e-02
7.937868091996236330e-02 7.850985359572706934e-02
7.959087964921318648e-02 7.864955532537812322e-02
7.980364563783619303e-02 7.878989121656425343e-02
8.001698040225503628e-02 7.893086283413412729e-02
8.023088546294726564e-02 7.907247173633627502e-02
8.044536234445494316e-02 7.921471947471331321e-02
8.066041257539584286e-02 7.935760759399763942e-02
8.087603768847388686e-02 7.950113763200393480e-02
8.109223922049037248e-02 7.964531111952269371e-02
8.130901871235481082e-02 7.979012958021297619e-02
8.152637770909589021e-02 7.993559453049349506e-02
8.174431775987280047e-02 8.008170747943414713e-02
8.196284041798572451e-02 8.022846992864553217e-02
8.218194724088730141e-02 8.037588337216901302e-02
8.240163979019365925e-02 8.052394929636534637e-02
8.262191963169536468e-02 8.067266917980284169e-02
8.284278833536901088e-02 8.082204449314457639e-02
8.306424747538788955e-02 8.097207669903518090e-02
8.328629863013349566e-02 8.112276725198666605e-02
8.350894338220665736e-02 8.127411759826339011e-02
8.373218331843913786e-02 8.142612917576710907e-02
8.395602002990443236e-02 8.157880341392022283e-02
8.418045511192945307e-02 8.173214173354870216e-02
8.440549016410581196e-02 8.188614554676444668e-02
8.463112679030115881e-02 8.204081625684690737e-02
8.485736659867089415e-02 8.219615525812391799e-02
8.508421120166917428e-02 8.235216393585140238e-02
8.531166221606074906e-02 8.250884366609273490e-02
8.553972126293235556e-02 8.266619581559724039e-02
8.576838996770418111e-02 8.282422174167813900e-02
8.599766996014188147e-02 8.298292279208945021e-02
8.622756287436757205e-02 8.314230030490227241e-02
8.645807034887188769e-02 8.330235560838009090e-02
8.668919402652543182e-02 8.346309002085376683e-02
8.692093555459091958e-02 8.362450485059549909e-02
8.715329658473429386e-02 8.378660139569177323e-02
8.738627877303691005e-02 8.394938094391583838e-02
8.761988378000724886e-02 8.411284477259993453e-02
8.785411327059264308e-02 8.427699414850522985e-02
8.808896891419149000e-02 8.444183032769313202e-02
8.832445238466465898e-02 8.460735455539354632e-02
8.856056536034771776e-02 8.477356806587384164e-02
8.879730952406286737e-02 8.494047208230685875e-02
8.903468656313079377e-02 8.510806781663769749e-02
8.927269816938310232e-02 8.527635646945043446e-02
8.951134603917378085e-02 8.544533922983263419e-02
8.975063187339170356e-02 8.561501727524049865e-02
8.999055737747252426e-02 8.578539177136293437e-02
9.023112426141124964e-02 8.595646387198481453e-02
9.047233423977379951e-02 8.612823471884833992e-02
9.071418903170970494e-02 8.630070544151534351e-02
9.095669036096415416e-02 8.647387715722780477e-02
9.119983995589026060e-02 8.664775097076744814e-02
9.144363954946173323e-02 8.682232797431527205e-02
9.168809087928465884e-02 8.699760924730969014e-02
9.193319568761025573e-02 8.717359585630374275e-02
9.217895572134714166e-02 8.735028885482210015e-02
9.242537273207408755e-02 8.752768928321694175e-02
9.267244847605203562e-02 8.770579816852298871e-02
9.292018471423690862e-02 8.788461652431112103e-02
9.316858321229211370e-02 8.806414535054324366e-02
9.341764574060097692e-02 8.824438563342353048e-02
9.366737407427982998e-02 8.842533834525073688e-02
9.391776999319000063e-02 8.860700444426963807e-02
9.416883528195096886e-02 8.878938487452051054e-02
9.442057172995287073e-02 8.897248056568886343e-02
9.467298113136929372e-02 8.915629243295379591e-02
9.492606528517034958e-02 8.934082137683606317e-02
9.517982599513494235e-02 8.952606828304440767e-02
9.543426506986402158e-02 8.971203402232236224e-02
9.568938432279329442e-02 8.989871945029252742e-02
9.594518557220650667e-02 9.008612540730168150e-02
9.620167064124782175e-02 9.027425271826476638e-02
9.645884135793522662e-02 9.046310219250582041e-02
9.671669955517343820e-02 9.065267462360254713e-02
9.697524707076690675e-02 9.084297078922483337e-02
9.723448574743323580e-02 9.103399145097677836e-02
9.749441743281581085e-02 9.122573735423511465e-02
9.775504397949728863e-02 9.141820922798837845e-02
9.801636724501278097e-02 9.161140778467424806e-02
9.827838909186288607e-02 9.180533372001641046e-02
9.854111138752748300e-02 9.199998771286105326e-02
9.880453600447834661e-02 9.219537042501160795e-02
9.906866482019294207e-02 9.239148250106347937e-02
9.933349971716758098e-02 9.258832456823722079e-02
9.959904258293128532e-02 9.278589723621148699e-02
9.986529531005855498e-02 9.298420109695471059e-02
1.001322597961833427e-01 9.318323672455602891e-02
1.003999379440124462e-01 9.338300467505603053e-02
1.006683316613389279e-01 9.358350548627494825e-02
1.009374428610562008e-01 9.378473967764229535e-02
1.012072734611709768e-01 9.398670775002328226e-02
1.014778253848173800e-01 9.418941018554678746e-02
1.017491005602704501e-01 9.439284744743033084e-02
1.020211009209602698e-01 9.459701997980540789e-02
1.022938284054851765e-01 9.480192820754183847e-02
1.025672849576259454e-01 9.500757253607092223e-02
1.028414725263595425e-01 9.521395335120794168e-02
1.031163930658729327e-01 9.542107101897390198e-02
1.033920485355774299e-01 9.562892588541647976e-02
1.036684409001220192e-01 9.583751827642954246e-02
1.039455721294077484e-01 9.604684849757226528e-02
1.042234441986017446e-01 9.625691683388795661e-02
1.045020590881510780e-01 9.646772354972041330e-02
1.047814187837974309e-01 9.667926888853180245e-02
1.050615252765904895e-01 9.689155307271710149e-02
1.053423805629026128e-01 9.710457630341903790e-02
1.056239866444428771e-01 9.731833876034329256e-02
1.059063455282717170e-01 9.753284060156966473e-02
1.061894592268146087e-01 9.774808196336620680e-02
1.064733297578768778e-01 9.796406295999940395e-02
1.067579591446578963e-01 9.818078368354460350e-02
1.070433494157654458e-01 9.839824420369713831e-02
1.073295026052306367e-01 9.861644456757963362e-02
1.076164207525216743e-01 9.883538479955059075e-02
1.079041059025589028e-01 9.905506490101168016e-02
1.081925601057292241e-01 9.927548485021372993e-02
1.084817854179006280e-01 9.949664460206210370e-02
1.087717839004372494e-01 9.971854408792203694e-02
1.090625576202134822e-01 9.994118321542139194e-02
1.093541086496290365e-01 1.001645618682540373e-01
1.096464390666235661e-01 1.003886799059813678e-01
1.099395509546919059e-01 1.006135371638349763e-01
1.102334464028982691e-01 1.008391334525149674e-01
1.105281275058915130e-01 1.010654685579909784e-01
1.108235963639200572e-01 1.012925422413000348e-01
1.111198550828466497e-01 1.015203542383449897e-01
1.114169057741638824e-01 1.017489042596910476e-01
1.117147505550085684e-01 1.019781919903616357e-01
1.120133915481772158e-01 1.022082170896344566e-01
1.123128308821411403e-01 1.024389791908355274e-01
1.126130706910614260e-01 1.026704779011329283e-01
1.129141131148046623e-01 1.029027128013291770e-01
1.132159602989574743e-01 1.031356834456538252e-01
1.135186143948422877e-01 1.033693893615542925e-01
1.138220775595324280e-01 1.036038300494857012e-01
1.141263519558679551e-01 1.038390049827011136e-01
1.144314397524703597e-01 1.040749136070400899e-01
1.147373431237585645e-01 1.043115553407157475e-01
1.150440642499641758e-01 1.045489295741025143e-01
1.153516053171470407e-01 1.047870356695220634e-01
1.156599685172112063e-01 1.050258729610287073e-01
1.159691560479198524e-01 1.052654407541935844e-01
1.162791701129114591e-01 1.055057383258892617e-01
1.165900129217152525e-01 1.057467649240714652e-01
1.169016866897674145e-01 1.059885197675623919e-01
1.172141936384261951e-01 1.062310020458308579e-01
1.175275359949882054e-01 1.064742109187739039e-01
1.178417159927041408e-01 1.067181455164956938e-01
1.181567358707946019e-01 1.069628049390867197e-01
1.184725978744665953e-01 1.072081882564018263e-01
1.187893042549286737e-01 1.074542945078379858e-01
1.191068572694076177e-01 1.077011227021100886e-01
1.194252591811642700e-01 1.079486718170267756e-01
1.197445122595096612e-01 1.081969407992661447e-01
1.200646187798215664e-01 1.084459285641494186e-01
1.203855810235600621e-01 1.086956339954142231e-01
1.207074012782842487e-01 1.089460559449871302e-01
1.210300818376683074e-01 1.091971932327564232e-01
1.213536250015183338e-01 1.094490446463419614e-01
1.216780330757880335e-01 1.097016089408666406e-01
1.220033083725955841e-01 1.099548848387248007e-01
1.223294532102400384e-01 1.102088710293523122e-01
1.226564699132177000e-01 1.104635661689936932e-01
1.229843608122392074e-01 1.107189688804702116e-01
1.233131282442453680e-01 1.109750777529458082e-01
1.236427745524243532e-01 1.112318913416933119e-01
1.239733020862282542e-01 1.114894081678595023e-01
1.243047132013896661e-01 1.117476267182291871e-01
1.246370102599390628e-01 1.120065454449903630e-01
1.249701956302207706e-01 1.122661627654948924e-01
1.253042716869104678e-01 1.125264770620223870e-01
1.256392408110317549e-01 1.127874866815412325e-01
1.259751053899736961e-01 1.130491899354693214e-01
1.263118678175070564e-01 1.133115850994350221e-01
1.266495304938018429e-01 1.135746704130354418e-01
1.269880958254443193e-01 1.138384440795954938e-01
1.273275662254540197e-01 1.141029042659268827e-01
1.276679441133014570e-01 1.143680491020847706e-01
1.280092319149246094e-01 1.146338766811243887e-01
1.283514320627466843e-01 1.149003850588577319e-01
1.286945469956933819e-01 1.151675722536085467e-01
1.290385791592100762e-01 1.154354362459667771e-01
1.293835310052798837e-01 1.157039749785438582e-01
1.297294049924402337e-01 1.159731863557252329e-01
1.300762035858009646e-01 1.162430682434235363e-01
1.304239292570616160e-01 1.165136184688305154e-01
1.307725844845296082e-01 1.167848348201694642e-01
1.311221717531371178e-01 1.170567150464453393e-01
1.314726935544591746e-01 1.173292568571955852e-01
1.318241523867315357e-01 1.176024579222406802e-01
1.321765507548681717e-01 1.178763158714313947e-01
1.325298911704796689e-01 1.181508282943997679e-01
1.328841761518903819e-01 1.184259927403054080e-01
1.332394082241569744e-01 1.187018067175842628e-01
1.335955899190859608e-01 1.189782676936943923e-01
1.339527237752524413e-01 1.192553730948635315e-01
1.343108123380173935e-01 1.195331203058346420e-01
1.346698581595462407e-01 1.198115066696099767e-01
1.350298637988270323e-01 1.200905294871982693e-01
1.353908318216884288e-01 1.203701860173563704e-01
1.357527648008186039e-01 1.206504734763356179e-01
1.361156653157827856e-01 1.209313890376232381e-01
1.364795359530421026e-01 1.212129298316858006e-01
1.368443793059719860e-01 1.214950929457114248e-01
1.372101979748804046e-01 1.217778754233524025e-01
1.375769945670270167e-01 1.220612742644650583e-01
1.379447716966409332e-01 1.223452864248522065e-01
1.383135319849398692e-01 1.226299088160026918e-01
1.386832780601485460e-01 1.229151383048317087e-01
1.390540125575180086e-01 1.232009717134210647e-01
1.394257381193435841e-01 1.234874058187574453e-01
1.397984573949841991e-01 1.237744373524715252e-01
1.401721730408811706e-01 1.240620630005770803e-01
1.405468877205769962e-01 1.243502794032080583e-01
1.409226041047349776e-01 1.246390831543575523e-01
1.412993248711572059e-01 1.249284708016137196e-01
1.416770527048044348e-01 1.252184388458978392e-01
1.420557902978148990e-01 1.255089837412008413e-01
1.424355403495235484e-01 1.258001018943187832e-01
1.428163055664816161e-01 1.260917896645903369e-01
1.431980886624752980e-01 1.263840433636317651e-01
1.435808923585454866e-01 1.266768592550721051e-01
1.439647193830069227e-01 1.269702335542888250e-01
1.443495724714683182e-01 1.272641624281428963e-01
1.447354543668508131e-01 1.275586419947131456e-01
1.451223678194082656e-01 1.278536683230309112e-01
1.455103155867465969e-01 1.281492374328142558e-01
1.458993004338433597e-01 1.284453452942016238e-01
1.462893251330680267e-01 1.287419878274870810e-01
1.466803924642008095e-01 1.290391609028520015e-01
1.470725052144531420e-01 1.293368603401003347e-01
1.474656661784871925e-01 1.296350819083907369e-01
1.478598781584363753e-01 1.299338213259704500e-01
1.482551439639245294e-01 1.302330742599087099e-01
1.486514664120863471e-01 1.305328363258287938e-01
1.490488483275874965e-01 1.308331030876419554e-01
1.494472925426444943e-01 1.311338700572793337e-01
1.498468018970454951e-01 1.314351326944260268e-01
1.502473792381697204e-01 1.317368864062523071e-01
1.506490274210082192e-01 1.320391265471478892e-01
1.510517493081841578e-01 1.323418484184531174e-01
1.514555477699730535e-01 1.326450472681930670e-01
1.518604256843238132e-01 1.329487182908097864e-01
1.522663859368783568e-01 1.332528566268944559e-01
1.526734314209928500e-01 1.335574573629213502e-01
1.530815650377578274e-01 1.338625155309803028e-01
1.534907896960197582e-01 1.341680261085092529e-01
1.539011083124005863e-01 1.344739840180283474e-01
1.543125238113193243e-01 1.347803841268722935e-01
1.547250391250126755e-01 1.350872212469244049e-01
1.551386571935557679e-01 1.353944901343501483e-01
1.555533809648837196e-01 1.357021854893304957e-01
1.559692133948117621e-01 1.360103019557964144e-01
1.563861574470569171e-01 1.363188341211628019e-01
1.568042160932588969e-01 1.366277765160626712e-01
1.572233923130012256e-01 1.369371236140827230e-01
1.576436890938330559e-01 1.372468698314977253e-01
1.580651094312894855e-01 1.375570095270058357e-01
1.584876563289136231e-01 1.378675370014644797e-01
1.589113327982775714e-01 1.381784464976261173e-01
1.593361418590046319e-01 1.384897321998751485e-01
1.597620865387898159e-01 1.388013882339638738e-01
1.601891698734220493e-01 1.391134086667503433e-01
1.606173949068056828e-01 1.394257875059354279e-01
1.610467646909819750e-01 1.397385186998012507e-01
1.614772822861515744e-01 1.400515961369503404e-01
1.619089507606952805e-01 1.403650136460432019e-01
1.623417731911966089e-01 1.406787649955388020e-01
1.627757526624635520e-01 1.409928438934352768e-01
1.632108922675503115e-01 1.413072439870090846e-01
1.636471951077802245e-01 1.416219588625586279e-01
1.640846642927665522e-01 1.419369820451436004e-01
1.645233029404356284e-01 1.422523069983294974e-01
1.649631141770485365e-01 1.425679271239297108e-01
1.654041011372241465e-01 1.428838357617510657e-01
1.658462669639603759e-01 1.432000261893361659e-01
1.662896148086574211e-01 1.435164916217115394e-01
1.667341478311398784e-01 1.438332252111315657e-01
1.671798691996791431e-01 1.441502200468264550e-01
1.676267820910167516e-01 1.444674691547509493e-01
